2015.09.15,19:30,1.53438,1.53477,1.53318,1.53330,1508
2015.09.15,20:00,1.53329,1.53371,1.53294,1.53302,1591
2015.09.15,20:30,1.53302,1.53333,1.53293,1.53295,1289
2015.09.15,21:00,1.53295,1.53420,1.53295,1.53406,1426
2015.09.15,21:30,1.53406,1.53436,1.53344,1.53379,1841
2015.09.15,22:00,1.53378,1.53433,1.53342,1.53418,1109
2015.09.15,22:30,1.53416,1.53442,1.53408,1.53412,1396
2015.09.15,23:00,1.53419,1.53424,1.53385,1.53413,335
2015.09.15,23:30,1.53413,1.53432,1.53383,1.53398,758
2015.09.16,00:00,1.53398,1.53424,1.53383,1.53424,2561
2015.09.16,00:30,1.53423,1.53452,1.53423,1.53443,1149
2015.09.16,01:00,1.53444,1.53458,1.53436,1.53439,405
2015.09.16,01:30,1.53439,1.53457,1.53421,1.53425,878
2015.09.16,02:00,1.53425,1.53478,1.53420,1.53466,1172
2015.09.16,02:30,1.53468,1.53470,1.53343,1.53404,1591
2015.09.16,03:00,1.53404,1.53479,1.53393,1.53473,1772
2015.09.16,03:30,1.53473,1.53475,1.53428,1.53440,1777
2015.09.16,04:00,1.53440,1.53488,1.53419,1.53485,1260
2015.09.16,04:30,1.53487,1.53505,1.53447,1.53492,1376
2015.09.16,05:00,1.53493,1.53561,1.53491,1.53530,1466
2015.09.16,05:30,1.53531,1.53553,1.53497,1.53505,1720
2015.09.16,06:00,1.53506,1.53519,1.53478,1.53502,1206
2015.09.16,06:30,1.53500,1.53539,1.53494,1.53529,1229
2015.09.16,07:00,1.53530,1.53530,1.53417,1.53417,1473
2015.09.16,07:30,1.53417,1.53470,1.53379,1.53381,2080
2015.09.16,08:00,1.53381,1.53456,1.53323,1.53424,2115
2015.09.16,08:30,1.53424,1.53503,1.53319,1.53419,2999
2015.09.16,09:00,1.53419,1.53455,1.53296,1.53333,3528
2015.09.16,09:30,1.53334,1.53442,1.53319,1.53411,3321
2015.09.16,10:00,1.53413,1.53547,1.53394,1.53476,2674
2015.09.16,10:30,1.53675,1.54179,1.53675,1.54016,5412
2015.09.16,11:00,1.54015,1.54200,1.53913,1.54115,4055
2015.09.16,11:30,1.54116,1.54173,1.54009,1.54016,3485
2015.09.16,12:00,1.54016,1.54250,1.54016,1.54147,3174
2015.09.16,12:30,1.54147,1.54338,1.54147,1.54284,3300
2015.09.16,13:00,1.54283,1.54314,1.54153,1.54168,2898
2015.09.16,13:30,1.54168,1.54400,1.54137,1.54368,2710
2015.09.16,14:00,1.54368,1.54528,1.54359,1.54433,3449
2015.09.16,14:30,1.54433,1.54597,1.54399,1.54496,4534
2015.09.16,15:00,1.54496,1.54667,1.54456,1.54637,3370
2015.09.16,15:30,1.54638,1.54717,1.54508,1.54639,4714
2015.09.16,16:00,1.54645,1.55111,1.54628,1.55079,4907
2015.09.16,16:30,1.55073,1.55281,1.55036,1.55140,4355
2015.09.16,17:00,1.55141,1.55250,1.55044,1.55047,4119
2015.09.16,17:30,1.55047,1.55111,1.54958,1.54978,2832
2015.09.16,18:00,1.54976,1.54987,1.54924,1.54962,1890
2015.09.16,18:30,1.54959,1.54959,1.54825,1.54825,1672
2015.09.16,19:00,1.54823,1.54939,1.54823,1.54921,1769
2015.09.16,19:30,1.54921,1.54948,1.54877,1.54893,1304
2015.09.16,20:00,1.54890,1.55035,1.54880,1.55004,1393
2015.09.16,20:30,1.55004,1.55006,1.54845,1.54853,1823
2015.09.16,21:00,1.54851,1.54919,1.54817,1.54865,1770
2015.09.16,21:30,1.54865,1.54938,1.54865,1.54935,1251
2015.09.16,22:00,1.54930,1.54985,1.54887,1.54887,1343
2015.09.16,22:30,1.54885,1.54957,1.54859,1.54903,1259
2015.09.16,23:00,1.54879,1.54971,1.54879,1.54934,358
2015.09.16,23:30,1.54929,1.54941,1.54911,1.54921,1107
2015.09.17,00:00,1.54919,1.54958,1.54909,1.54940,1930
2015.09.17,00:30,1.54939,1.54977,1.54935,1.54977,1204
2015.09.17,01:00,1.54977,1.55038,1.54962,1.55017,1081
2015.09.17,01:30,1.55016,1.55191,1.54979,1.55116,1602
2015.09.17,02:00,1.55115,1.55195,1.55091,1.55126,2183
2015.09.17,02:30,1.55125,1.55129,1.55033,1.55059,2105
2015.09.17,03:00,1.55059,1.55202,1.55057,1.55173,1954
2015.09.17,03:30,1.55173,1.55190,1.55102,1.55120,1930
2015.09.17,04:00,1.55120,1.55158,1.55068,1.55100,1934
2015.09.17,04:30,1.55099,1.55106,1.55051,1.55077,1916
2015.09.17,05:00,1.55077,1.55105,1.55032,1.55043,2396
2015.09.17,05:30,1.55044,1.55077,1.55029,1.55047,1383
2015.09.17,06:00,1.55046,1.55090,1.55027,1.55084,1967
2015.09.17,06:30,1.55084,1.55108,1.55042,1.55045,1608
2015.09.17,07:00,1.55045,1.55059,1.54963,1.55010,1831
2015.09.17,07:30,1.55010,1.55040,1.54982,1.55024,2076
2015.09.17,08:00,1.55023,1.55095,1.54980,1.55051,2087
2015.09.17,08:30,1.55050,1.55193,1.55027,1.55055,2632
2015.09.17,09:00,1.55053,1.55059,1.54960,1.54971,2809
2015.09.17,09:30,1.54975,1.55248,1.54973,1.55172,3130
2015.09.17,10:00,1.55167,1.55247,1.54934,1.55077,3679
2015.09.17,10:30,1.55078,1.55180,1.54856,1.55024,3633
2015.09.17,11:00,1.55026,1.55202,1.55019,1.55145,2977
2015.09.17,11:30,1.55145,1.55192,1.55044,1.55044,2445
2015.09.17,12:00,1.55044,1.55101,1.55020,1.55085,2183
2015.09.17,12:30,1.55086,1.55489,1.55086,1.55305,2787
2015.09.17,13:00,1.55305,1.55354,1.55242,1.55276,2811
2015.09.17,13:30,1.55276,1.55295,1.55170,1.55189,2588
2015.09.17,14:00,1.55190,1.55294,1.55148,1.55231,2597
2015.09.17,14:30,1.55231,1.55397,1.55161,1.55379,2483
2015.09.17,15:00,1.55379,1.55432,1.55284,1.55304,2766
2015.09.17,15:30,1.55305,1.55443,1.55301,1.55423,3006
2015.09.17,16:00,1.55428,1.55485,1.55344,1.55352,2710
2015.09.17,16:30,1.55352,1.55399,1.55153,1.55188,3348
2015.09.17,17:00,1.55187,1.55295,1.54975,1.55000,3904
2015.09.17,17:30,1.55000,1.55127,1.54993,1.55073,2525
2015.09.17,18:00,1.55073,1.55233,1.55070,1.55211,2374
2015.09.17,18:30,1.55209,1.55289,1.55103,1.55182,2751
2015.09.17,19:00,1.55181,1.55329,1.55132,1.55322,2152
2015.09.17,19:30,1.55322,1.55552,1.55284,1.55460,4049
2015.09.17,20:00,1.55589,1.56056,1.55421,1.55760,9196
2015.09.17,20:30,1.55761,1.56275,1.55715,1.56090,8085
2015.09.17,21:00,1.56091,1.56169,1.55970,1.55975,6504
2015.09.17,21:30,1.55975,1.56138,1.55858,1.55955,4978
2015.09.17,22:00,1.55955,1.55958,1.55778,1.55813,2752
2015.09.17,22:30,1.55812,1.55919,1.55809,1.55878,2229
2015.09.17,23:00,1.55875,1.55878,1.55837,1.55846,716
2015.09.17,23:30,1.55846,1.55875,1.55727,1.55780,1363
2015.09.18,00:00,1.55803,1.55850,1.55724,1.55756,1653
2015.09.18,00:30,1.55758,1.55763,1.55727,1.55729,1520
2015.09.18,01:00,1.55728,1.55782,1.55659,1.55702,1815
2015.09.18,01:30,1.55703,1.55735,1.55580,1.55657,1980
2015.09.18,02:00,1.55658,1.55775,1.55561,1.55618,3205
2015.09.18,02:30,1.55618,1.55764,1.55577,1.55659,3022
2015.09.18,03:00,1.55659,1.55702,1.55576,1.55639,3308
2015.09.18,03:30,1.55638,1.55718,1.55592,1.55671,2459
2015.09.18,04:00,1.55671,1.55794,1.55667,1.55787,1746
2015.09.18,04:30,1.55787,1.55800,1.55721,1.55783,1310
2015.09.18,05:00,1.55782,1.55785,1.55722,1.55754,1412
2015.09.18,05:30,1.55754,1.55759,1.55687,1.55689,1757
2015.09.18,06:00,1.55695,1.55698,1.55577,1.55592,1340
2015.09.18,06:30,1.55592,1.55716,1.55592,1.55702,1671
2015.09.18,07:00,1.55701,1.55725,1.55696,1.55720,1486
2015.09.18,07:30,1.55720,1.55910,1.55711,1.55865,1776
2015.09.18,08:00,1.55864,1.56048,1.55804,1.55972,2849
2015.09.18,08:30,1.55971,1.55971,1.55634,1.55686,3684
2015.09.18,09:00,1.55688,1.55916,1.55665,1.55807,4339
2015.09.18,09:30,1.55812,1.55925,1.55745,1.55758,3836
2015.09.18,10:00,1.55762,1.56101,1.55762,1.56044,3834
2015.09.18,10:30,1.56044,1.56327,1.56034,1.56315,3575
2015.09.18,11:00,1.56313,1.56579,1.56297,1.56430,4317
2015.09.18,11:30,1.56436,1.56489,1.56267,1.56273,3623
2015.09.18,12:00,1.56274,1.56410,1.56233,1.56383,3099
2015.09.18,12:30,1.56382,1.56485,1.56282,1.56371,3900
2015.09.18,13:00,1.56370,1.56388,1.56174,1.56303,4341
2015.09.18,13:30,1.56301,1.56364,1.56151,1.56315,3334
2015.09.18,14:00,1.56314,1.56507,1.56289,1.56481,3974
2015.09.18,14:30,1.56481,1.56510,1.56421,1.56481,3207
2015.09.18,15:00,1.56481,1.56565,1.56309,1.56349,4153
2015.09.18,15:30,1.56349,1.56447,1.56161,1.56179,4147
2015.09.18,16:00,1.56179,1.56203,1.55895,1.55999,4204
2015.09.18,16:30,1.55998,1.56084,1.55769,1.55818,4750
2015.09.18,17:00,1.55828,1.55935,1.55678,1.55747,4523
2015.09.18,17:30,1.55748,1.55781,1.55617,1.55706,3782
2015.09.18,18:00,1.55707,1.55854,1.55707,1.55795,2442
2015.09.18,18:30,1.55794,1.55835,1.55733,1.55802,1857
2015.09.18,19:00,1.55800,1.55811,1.55615,1.55666,2107
2015.09.18,19:30,1.55666,1.55726,1.55595,1.55595,1750
2015.09.18,20:00,1.55595,1.55648,1.55513,1.55518,1752
2015.09.18,20:30,1.55517,1.55560,1.55477,1.55510,1895
2015.09.18,21:00,1.55520,1.55531,1.55249,1.55289,2664
2015.09.18,21:30,1.55289,1.55366,1.55139,1.55241,3858
2015.09.18,22:00,1.55242,1.55314,1.55203,1.55295,2403
2015.09.18,22:30,1.55296,1.55448,1.55207,1.55243,2472
2015.09.20,23:00,1.55230,1.55265,1.55196,1.55232,328
2015.09.20,23:30,1.55213,1.55279,1.55141,1.55181,391
2015.09.21,00:00,1.55181,1.55313,1.55167,1.55303,783
2015.09.21,00:30,1.55302,1.55326,1.55197,1.55203,622
2015.09.21,01:00,1.55203,1.55227,1.55149,1.55202,2072
2015.09.21,01:30,1.55202,1.55285,1.55202,1.55264,2362
2015.09.21,02:00,1.55263,1.55388,1.55204,1.55375,3273
2015.09.21,02:30,1.55374,1.55409,1.55341,1.55407,2926
2015.09.21,03:00,1.55407,1.55439,1.55395,1.55421,1827
2015.09.21,03:30,1.55421,1.55424,1.55315,1.55347,1443
2015.09.21,04:00,1.55347,1.55387,1.55308,1.55370,1455
2015.09.21,04:30,1.55370,1.55406,1.55337,1.55358,1539
2015.09.21,05:00,1.55358,1.55377,1.55321,1.55330,1317
2015.09.21,05:30,1.55330,1.55426,1.55330,1.55422,2247
2015.09.21,06:00,1.55422,1.55428,1.55375,1.55399,2216
2015.09.21,06:30,1.55399,1.55423,1.55354,1.55357,1315
2015.09.21,07:00,1.55356,1.55358,1.55321,1.55352,2321
2015.09.21,07:30,1.55352,1.55390,1.55323,1.55378,2529
2015.09.21,08:00,1.55378,1.55461,1.55318,1.55319,2903
2015.09.21,08:30,1.55324,1.55497,1.55283,1.55440,3049
2015.09.21,09:00,1.55443,1.55539,1.55376,1.55496,3832
2015.09.21,09:30,1.55496,1.55674,1.55485,1.55653,3089
2015.09.21,10:00,1.55653,1.55654,1.55472,1.55485,3443
2015.09.21,10:30,1.55485,1.55485,1.55214,1.55225,3054
2015.09.21,11:00,1.55222,1.55277,1.55045,1.55074,3590
2015.09.21,11:30,1.55075,1.55218,1.55049,1.55205,3357
2015.09.21,12:00,1.55205,1.55227,1.55053,1.55097,3478
2015.09.21,12:30,1.55097,1.55327,1.55088,1.55327,3166
2015.09.21,13:00,1.55329,1.55380,1.55183,1.55235,3430
2015.09.21,13:30,1.55235,1.55325,1.55176,1.55232,3957
2015.09.21,14:00,1.55233,1.55489,1.55205,1.55429,3802
2015.09.21,14:30,1.55429,1.55482,1.55291,1.55352,3318
2015.09.21,15:00,1.55352,1.55352,1.55188,1.55212,3629
2015.09.21,15:30,1.55211,1.55240,1.55183,1.55189,3146
2015.09.21,16:00,1.55189,1.55234,1.55065,1.55119,3895
2015.09.21,16:30,1.55118,1.55132,1.54811,1.54835,4570
2015.09.21,17:00,1.54833,1.55092,1.54803,1.55055,4082
2015.09.21,17:30,1.55054,1.55083,1.54976,1.55041,3320
2015.09.21,18:00,1.55040,1.55081,1.54979,1.55023,2803
2015.09.21,18:30,1.55020,1.55083,1.55001,1.55046,2725
2015.09.21,19:00,1.55046,1.55096,1.54981,1.55005,2682
2015.09.21,19:30,1.55002,1.55029,1.54932,1.54932,1526
2015.09.21,20:00,1.54933,1.54979,1.54919,1.54941,1909
2015.09.21,20:30,1.54941,1.55049,1.54940,1.55031,2065
2015.09.21,21:00,1.55038,1.55079,1.55020,1.55075,2194
2015.09.21,21:30,1.55074,1.55093,1.55015,1.55017,1734
2015.09.21,22:00,1.55017,1.55056,1.55015,1.55052,1017
2015.09.21,22:30,1.55052,1.55097,1.55039,1.55055,1345
2015.09.21,23:00,1.55043,1.55089,1.55033,1.55047,415
2015.09.21,23:30,1.55048,1.55091,1.55038,1.55077,1364
2015.09.22,00:00,1.55059,1.55090,1.55035,1.55079,1458
2015.09.22,00:30,1.55078,1.55132,1.55078,1.55124,1118
2015.09.22,01:00,1.55124,1.55125,1.55056,1.55059,1419
2015.09.22,01:30,1.55059,1.55065,1.55046,1.55063,1539
2015.09.22,02:00,1.55063,1.55134,1.55046,1.55080,1627
2015.09.22,02:30,1.55080,1.55158,1.55063,1.55118,1325
2015.09.22,03:00,1.55126,1.55143,1.55092,1.55143,1123
2015.09.22,03:30,1.55142,1.55227,1.55135,1.55179,1242
2015.09.22,04:00,1.55179,1.55243,1.55170,1.55231,1512
2015.09.22,04:30,1.55232,1.55259,1.55214,1.55250,1090
2015.09.22,05:00,1.55250,1.55279,1.55151,1.55155,1587
2015.09.22,05:30,1.55155,1.55176,1.55149,1.55161,2657
2015.09.22,06:00,1.55162,1.55188,1.55155,1.55183,2075
2015.09.22,06:30,1.55183,1.55203,1.55108,1.55129,2230
2015.09.22,07:00,1.55130,1.55134,1.55059,1.55061,1406
2015.09.22,07:30,1.55061,1.55113,1.55060,1.55076,1410
2015.09.22,08:00,1.55077,1.55091,1.54847,1.54965,3354
2015.09.22,08:30,1.54964,1.55034,1.54913,1.54966,2691
2015.09.22,09:00,1.54966,1.54999,1.54760,1.54938,3698
2015.09.22,09:30,1.54938,1.55045,1.54681,1.54715,4230
2015.09.22,10:00,1.54715,1.54816,1.54630,1.54687,4179
2015.09.22,10:30,1.54687,1.54808,1.54604,1.54787,4667
2015.09.22,11:00,1.54785,1.54869,1.54640,1.54797,3795
2015.09.22,11:30,1.54797,1.54797,1.54668,1.54705,3655
2015.09.22,12:00,1.54702,1.54702,1.54356,1.54476,4278
2015.09.22,12:30,1.54477,1.54546,1.54383,1.54390,3488
2015.09.22,13:00,1.54391,1.54439,1.54286,1.54372,3502
2015.09.22,13:30,1.54372,1.54417,1.54286,1.54373,2699
2015.09.22,14:00,1.54374,1.54484,1.54343,1.54414,3555
2015.09.22,14:30,1.54414,1.54482,1.54298,1.54322,3452
2015.09.22,15:00,1.54324,1.54333,1.54150,1.54170,3479
2015.09.22,15:30,1.54169,1.54171,1.53898,1.53933,4842
2015.09.22,16:00,1.53933,1.53952,1.53706,1.53759,4248
2015.09.22,16:30,1.53759,1.53778,1.53416,1.53430,4607
2015.09.22,17:00,1.53431,1.53679,1.53399,1.53654,4461
2015.09.22,17:30,1.53654,1.53750,1.53538,1.53549,3461
2015.09.22,18:00,1.53549,1.53700,1.53527,1.53600,2928
2015.09.22,18:30,1.53600,1.53727,1.53585,1.53718,1729
2015.09.22,19:00,1.53718,1.53734,1.53563,1.53727,2040
2015.09.22,19:30,1.53727,1.53770,1.53659,1.53660,1836
2015.09.22,20:00,1.53660,1.53689,1.53571,1.53689,1837
2015.09.22,20:30,1.53690,1.53736,1.53652,1.53676,1899
2015.09.22,21:00,1.53680,1.53781,1.53670,1.53768,2004
2015.09.22,21:30,1.53768,1.53819,1.53717,1.53722,1843
2015.09.22,22:00,1.53721,1.53742,1.53640,1.53665,1239
2015.09.22,22:30,1.53666,1.53695,1.53612,1.53612,1939
2015.09.22,23:00,1.53633,1.53664,1.53577,1.53634,1039
2015.09.22,23:30,1.53634,1.53647,1.53570,1.53585,1132
2015.09.23,00:00,1.53596,1.53598,1.53537,1.53539,1591
2015.09.23,00:30,1.53539,1.53545,1.53497,1.53497,702
2015.09.23,01:00,1.53497,1.53517,1.53496,1.53504,497
2015.09.23,01:30,1.53505,1.53543,1.53501,1.53515,842
2015.09.23,02:00,1.53515,1.53518,1.53428,1.53444,1265
2015.09.23,02:30,1.53444,1.53481,1.53425,1.53461,1439
2015.09.23,03:00,1.53463,1.53500,1.53459,1.53494,869
2015.09.23,03:30,1.53494,1.53505,1.53410,1.53426,2062
2015.09.23,04:00,1.53427,1.53485,1.53384,1.53484,1745
2015.09.23,04:30,1.53487,1.53543,1.53444,1.53493,2024
2015.09.23,05:00,1.53494,1.53522,1.53445,1.53459,1194
2015.09.23,05:30,1.53459,1.53518,1.53454,1.53477,1628
2015.09.23,06:00,1.53477,1.53530,1.53468,1.53479,958
2015.09.23,06:30,1.53479,1.53484,1.53456,1.53460,635
2015.09.23,07:00,1.53460,1.53462,1.53381,1.53408,1408
2015.09.23,07:30,1.53408,1.53445,1.53360,1.53429,1297
2015.09.23,08:00,1.53429,1.53429,1.53298,1.53384,2436
2015.09.23,08:30,1.53383,1.53560,1.53345,1.53560,2680
2015.09.23,09:00,1.53557,1.53635,1.52972,1.53253,5372
2015.09.23,09:30,1.53252,1.53440,1.53200,1.53342,4277
2015.09.23,10:00,1.53343,1.53476,1.53319,1.53447,3570
2015.09.23,10:30,1.53447,1.53484,1.53322,1.53385,3473
2015.09.23,11:00,1.53385,1.53423,1.53090,1.53095,4007
2015.09.23,11:30,1.53095,1.53148,1.52993,1.53010,3440
2015.09.23,12:00,1.53010,1.53038,1.52896,1.52931,3085
2015.09.23,12:30,1.52933,1.53125,1.52892,1.53122,3265
2015.09.23,13:00,1.53123,1.53124,1.52920,1.52975,3272
2015.09.23,13:30,1.52975,1.53098,1.52952,1.53066,3341
2015.09.23,14:00,1.53066,1.53067,1.52625,1.52687,4113
2015.09.23,14:30,1.52686,1.52761,1.52512,1.52548,3541
2015.09.23,15:00,1.52548,1.52593,1.52311,1.52578,5523
2015.09.23,15:30,1.52577,1.52654,1.52416,1.52584,5302
2015.09.23,16:00,1.52583,1.52606,1.52354,1.52457,5172
2015.09.23,16:30,1.52457,1.52555,1.52241,1.52244,5277
2015.09.23,17:00,1.52243,1.52388,1.52201,1.52329,4482
2015.09.23,17:30,1.52330,1.52426,1.52241,1.52415,2986
2015.09.23,18:00,1.52415,1.52560,1.52383,1.52462,2972
2015.09.23,18:30,1.52462,1.52618,1.52462,1.52618,2558
2015.09.23,19:00,1.52620,1.52620,1.52456,1.52494,2625
2015.09.23,19:30,1.52493,1.52581,1.52417,1.52557,2894
2015.09.23,20:00,1.52552,1.52608,1.52512,1.52549,2128
2015.09.23,20:30,1.52549,1.52629,1.52529,1.52585,2389
2015.09.23,21:00,1.52583,1.52605,1.52395,1.52440,3137
2015.09.23,21:30,1.52439,1.52445,1.52346,1.52347,1520
2015.09.23,22:00,1.52347,1.52443,1.52340,1.52420,1615
2015.09.23,22:30,1.52422,1.52485,1.52403,1.52413,2958
2015.09.23,23:00,1.52418,1.52497,1.52396,1.52459,589
2015.09.23,23:30,1.52458,1.52476,1.52452,1.52474,782
2015.09.24,00:00,1.52475,1.52479,1.52408,1.52433,2935
2015.09.24,00:30,1.52431,1.52488,1.52425,1.52470,1018
2015.09.24,01:00,1.52471,1.52485,1.52421,1.52485,1570
2015.09.24,01:30,1.52485,1.52500,1.52451,1.52480,1525
2015.09.24,02:00,1.52479,1.52505,1.52435,1.52436,1970
2015.09.24,02:30,1.52437,1.52530,1.52424,1.52461,1892
2015.09.24,03:00,1.52461,1.52490,1.52430,1.52458,1976
2015.09.24,03:30,1.52457,1.52487,1.52437,1.52486,1459
2015.09.24,04:00,1.52483,1.52540,1.52477,1.52527,1804
2015.09.24,04:30,1.52528,1.52572,1.52505,1.52550,1686
2015.09.24,05:00,1.52549,1.52587,1.52533,1.52561,1263
2015.09.24,05:30,1.52560,1.52586,1.52548,1.52572,1500
2015.09.24,06:00,1.52571,1.52597,1.52544,1.52589,1428
2015.09.24,06:30,1.52589,1.52595,1.52538,1.52582,1704
2015.09.24,07:00,1.52581,1.52636,1.52581,1.52622,1875
2015.09.24,07:30,1.52622,1.52665,1.52582,1.52582,1357
2015.09.24,08:00,1.52580,1.52699,1.52565,1.52693,2411
2015.09.24,08:30,1.52694,1.52800,1.52638,1.52751,3395
2015.09.24,09:00,1.52751,1.52846,1.52617,1.52741,4382
2015.09.24,09:30,1.52742,1.52784,1.52613,1.52621,3750
2015.09.24,10:00,1.52619,1.52765,1.52614,1.52664,4301
2015.09.24,10:30,1.52664,1.52713,1.52594,1.52611,3815
2015.09.24,11:00,1.52606,1.52646,1.52506,1.52630,4032
2015.09.24,11:30,1.52632,1.52785,1.52598,1.52659,3701
2015.09.24,12:00,1.52659,1.52848,1.52599,1.52790,3614
2015.09.24,12:30,1.52790,1.52811,1.52637,1.52677,4328
2015.09.24,13:00,1.52678,1.52696,1.52286,1.52298,4703
2015.09.24,13:30,1.52298,1.52367,1.52239,1.52270,4007
2015.09.24,14:00,1.52270,1.52321,1.52042,1.52125,4390
2015.09.24,14:30,1.52125,1.52216,1.52002,1.52180,4556
2015.09.24,15:00,1.52180,1.52397,1.52121,1.52376,5048
2015.09.24,15:30,1.52375,1.52624,1.52319,1.52591,5257
2015.09.24,16:00,1.52589,1.52625,1.52413,1.52533,5561
2015.09.24,16:30,1.52533,1.52885,1.52487,1.52831,5743
2015.09.24,17:00,1.52828,1.52851,1.52542,1.52619,4662
2015.09.24,17:30,1.52621,1.52720,1.52503,1.52514,3894
2015.09.24,18:00,1.52514,1.52524,1.52376,1.52454,2852
2015.09.24,18:30,1.52454,1.52555,1.52429,1.52481,2719
2015.09.24,19:00,1.52480,1.52595,1.52478,1.52500,2420
2015.09.24,19:30,1.52500,1.52573,1.52419,1.52423,2542
2015.09.24,20:00,1.52423,1.52430,1.52284,1.52310,2219
2015.09.24,20:30,1.52310,1.52406,1.52298,1.52338,3111
2015.09.24,21:00,1.52337,1.52428,1.52336,1.52380,2573
2015.09.24,21:30,1.52379,1.52496,1.52347,1.52462,2013
2015.09.24,22:00,1.52458,1.52499,1.52395,1.52418,1439
2015.09.24,22:30,1.52417,1.52426,1.52371,1.52403,2553
2015.09.24,23:00,1.52373,1.52373,1.52107,1.52229,2733
2015.09.24,23:30,1.52213,1.52250,1.52049,1.52168,2767
2015.09.25,00:00,1.52158,1.52309,1.52117,1.52233,2740
2015.09.25,00:30,1.52233,1.52266,1.52094,1.52244,1944
2015.09.25,01:00,1.52245,1.52298,1.52240,1.52292,1157
2015.09.25,01:30,1.52292,1.52305,1.52225,1.52296,1328
2015.09.25,02:00,1.52288,1.52307,1.52208,1.52212,2234
2015.09.25,02:30,1.52210,1.52251,1.52166,1.52179,2046
2015.09.25,03:00,1.52179,1.52274,1.52176,1.52248,1880
2015.09.25,03:30,1.52247,1.52256,1.52169,1.52211,1564
2015.09.25,04:00,1.52212,1.52250,1.52159,1.52219,2004
2015.09.25,04:30,1.52220,1.52238,1.52100,1.52162,1467
2015.09.25,05:00,1.52162,1.52162,1.52135,1.52142,1410
2015.09.25,05:30,1.52142,1.52161,1.52115,1.52150,1432
2015.09.25,06:00,1.52151,1.52222,1.52149,1.52217,1565
2015.09.25,06:30,1.52217,1.52288,1.52213,1.52250,1510
2015.09.25,07:00,1.52250,1.52303,1.52200,1.52287,1675
2015.09.25,07:30,1.52287,1.52303,1.52229,1.52280,1650
2015.09.25,08:00,1.52280,1.52324,1.52179,1.52253,2816
2015.09.25,08:30,1.52253,1.52600,1.52247,1.52395,3014
2015.09.25,09:00,1.52395,1.52400,1.52267,1.52268,4161
2015.09.25,09:30,1.52263,1.52339,1.52094,1.52098,3584
2015.09.25,10:00,1.52100,1.52339,1.52083,1.52329,3845
2015.09.25,10:30,1.52328,1.52413,1.52238,1.52292,3601
2015.09.25,11:00,1.52291,1.52321,1.52168,1.52229,3926
2015.09.25,11:30,1.52230,1.52329,1.52218,1.52229,3379
2015.09.25,12:00,1.52229,1.52278,1.52164,1.52228,2785
2015.09.25,12:30,1.52228,1.52283,1.52186,1.52189,2796
2015.09.25,13:00,1.52189,1.52189,1.51823,1.51893,3412
2015.09.25,13:30,1.51893,1.51907,1.51575,1.51614,4455
2015.09.25,14:00,1.51614,1.51817,1.51515,1.51739,4287
2015.09.25,14:30,1.51739,1.51905,1.51550,1.51845,5051
2015.09.25,15:00,1.51843,1.51953,1.51801,1.51854,3805
2015.09.25,15:30,1.51854,1.52037,1.51831,1.52019,4929
2015.09.25,16:00,1.52022,1.52029,1.51818,1.52019,5340
2015.09.25,16:30,1.52020,1.52059,1.51725,1.51730,4247
2015.09.25,17:00,1.51731,1.51870,1.51599,1.51615,3869
2015.09.25,17:30,1.51615,1.51725,1.51349,1.51697,3625
2015.09.25,18:00,1.51696,1.51785,1.51687,1.51736,2435
2015.09.25,18:30,1.51738,1.51764,1.51670,1.51762,2231
2015.09.25,19:00,1.51762,1.51785,1.51567,1.51585,1686
2015.09.25,19:30,1.51585,1.51740,1.51585,1.51723,1917
2015.09.25,20:00,1.51722,1.51758,1.51686,1.51745,1761
2015.09.25,20:30,1.51745,1.51928,1.51726,1.51910,2500
2015.09.25,21:00,1.51908,1.52000,1.51897,1.51955,2329
2015.09.25,21:30,1.51954,1.51960,1.51852,1.51929,2055
2015.09.25,22:00,1.51928,1.52061,1.51922,1.52040,1345
2015.09.25,22:30,1.52041,1.52062,1.51732,1.51773,1845
2015.09.27,23:00,1.51909,1.52068,1.51842,1.51972,158
2015.09.27,23:30,1.51975,1.52073,1.51842,1.52035,359
2015.09.28,00:00,1.52036,1.52100,1.51951,1.51961,1238
2015.09.28,00:30,1.51961,1.52001,1.51954,1.51978,981
2015.09.28,01:00,1.51978,1.51978,1.51895,1.51933,1220
2015.09.28,01:30,1.51933,1.52019,1.51933,1.52011,1125
2015.09.28,02:00,1.52011,1.52048,1.51936,1.52002,2530
2015.09.28,02:30,1.52001,1.52019,1.51954,1.51977,1311
2015.09.28,03:00,1.51980,1.52022,1.51918,1.51937,998
2015.09.28,03:30,1.51934,1.51991,1.51883,1.51986,1159
2015.09.28,04:00,1.51985,1.51986,1.51936,1.51960,1010
2015.09.28,04:30,1.51957,1.52032,1.51957,1.52030,873
2015.09.28,05:00,1.52029,1.52060,1.51996,1.52047,1011
2015.09.28,05:30,1.52047,1.52049,1.51993,1.52019,1361
2015.09.28,06:00,1.52017,1.52027,1.51998,1.52002,1617
2015.09.28,06:30,1.52001,1.52046,1.51995,1.52035,1129
